"","date","lat","lon","value","unit","yday"
"9818",2008-09-15,10.3950004577637,-64.7551498413086,48.1779991772491,"einstein m^-2 day^-1",259
"9819",2008-09-15,10.3950004577637,-64.6711196899414,48.5239991936833,"einstein m^-2 day^-1",259
"9820",2008-09-15,10.3950004577637,-64.5870895385742,47.85799916205,"einstein m^-2 day^-1",259
"9821",2008-09-15,10.7326002120972,-64.8391799926758,52.4759993813932,"einstein m^-2 day^-1",259
"9822",2008-09-15,10.7326002120972,-64.7551498413086,54.9479994988069,"einstein m^-2 day^-1",259
"9823",2008-09-15,10.7326002120972,-64.6711196899414,54.4499994751532,"einstein m^-2 day^-1",259
"9824",2008-09-15,10.7326002120972,-64.5870895385742,54.4199994737282,"einstein m^-2 day^-1",259
"9825",2008-09-15,10.6482000350952,-64.8391799926758,54.2559994659387,"einstein m^-2 day^-1",259
"9826",2008-09-15,10.6482000350952,-64.7551498413086,53.3599994233809,"einstein m^-2 day^-1",259
"9827",2008-09-15,10.6482000350952,-64.6711196899414,53.7919994438998,"einstein m^-2 day^-1",259
"9828",2008-09-15,10.6482000350952,-64.5870895385742,55.0019995013718,"einstein m^-2 day^-1",259
"9829",2008-09-15,10.5637998580933,-64.8391799926758,55.9799995478243,"einstein m^-2 day^-1",259
"9830",2008-09-15,10.5637998580933,-64.7551498413086,52.9019994016271,"einstein m^-2 day^-1",259
"9831",2008-09-15,10.5637998580933,-64.6711196899414,54.139999460429,"einstein m^-2 day^-1",259
"9832",2008-09-15,10.5637998580933,-64.5870895385742,53.8699994476046,"einstein m^-2 day^-1",259
"9833",2008-09-15,10.4794006347656,-64.8391799926758,54.3079994684085,"einstein m^-2 day^-1",259
"9834",2008-09-15,10.4794006347656,-64.7551498413086,53.6319994363002,"einstein m^-2 day^-1",259
"9835",2008-09-15,10.4794006347656,-64.6711196899414,54.3379994698334,"einstein m^-2 day^-1",259
"9836",2008-09-15,10.4794006347656,-64.5870895385742,54.3359994697385,"einstein m^-2 day^-1",259
"9837",2008-09-15,10.3950004577637,-64.8391799926758,53.1139994116966,"einstein m^-2 day^-1",259
"9838",2008-09-15,10.3950004577637,-64.7551498413086,51.9879993582144,"einstein m^-2 day^-1",259
"9839",2008-09-15,10.3950004577637,-64.6711196899414,53.4199994262308,"einstein m^-2 day^-1",259
"9840",2008-09-15,10.3950004577637,-64.5870895385742,54.2839994672686,"einstein m^-2 day^-1",259
"9841",2008-09-15,10.7326002120972,-64.8391799926758,53.6839994387701,"einstein m^-2 day^-1",259
"9842",2008-09-15,10.7326002120972,-64.7551498413086,53.3019994206261,"einstein m^-2 day^-1",259
"9843",2008-09-15,10.7326002120972,-64.6711196899414,53.0659994094167,"einstein m^-2 day^-1",259
"9844",2008-09-15,10.7326002120972,-64.5870895385742,52.6719993907027,"einstein m^-2 day^-1",259
"9845",2008-09-15,10.6482000350952,-64.8391799926758,51.2399993226863,"einstein m^-2 day^-1",259
"9846",2008-09-15,10.6482000350952,-64.7551498413086,49.9899992633145,"einstein m^-2 day^-1",259
"9847",2008-09-15,10.6482000350952,-64.6711196899414,49.3759992341511,"einstein m^-2 day^-1",259
"9848",2008-09-15,10.6482000350952,-64.5870895385742,49.9539992616046,"einstein m^-2 day^-1",259
"9849",2008-09-15,10.5637998580933,-64.8391799926758,46.9739991200622,"einstein m^-2 day^-1",259
"9850",2008-09-15,10.5637998580933,-64.7551498413086,48.1199991744943,"einstein m^-2 day^-1",259
"9851",2008-09-15,10.5637998580933,-64.6711196899414,44.8099990172777,"einstein m^-2 day^-1",259
"9852",2008-09-15,10.5637998580933,-64.5870895385742,43.3219989466015,"einstein m^-2 day^-1",259
"9853",2008-09-15,10.4794006347656,-64.8391799926758,47.4279991416261,"einstein m^-2 day^-1",259
"9854",2008-09-15,10.4794006347656,-64.7551498413086,45.483999049291,"einstein m^-2 day^-1",259
"9855",2008-09-15,10.4794006347656,-64.6711196899414,42.0759988874197,"einstein m^-2 day^-1",259
"9856",2008-09-15,10.4794006347656,-64.5870895385742,40.9139988322277,"einstein m^-2 day^-1",259
"9857",2008-09-15,10.3950004577637,-64.8391799926758,45.6979990594555,"einstein m^-2 day^-1",259
"9858",2008-09-15,10.3950004577637,-64.7551498413086,42.7999989218079,"einstein m^-2 day^-1",259
"9859",2008-09-15,10.3950004577637,-64.6711196899414,41.2019988459069,"einstein m^-2 day^-1",259
"9860",2008-09-15,10.3950004577637,-64.5870895385742,41.4239988564514,"einstein m^-2 day^-1",259
"9861",2008-10-15,10.7326002120972,-64.8391799926758,55.301999515621,"einstein m^-2 day^-1",289
"9862",2008-10-15,10.7326002120972,-64.7551498413086,54.9819995004218,"einstein m^-2 day^-1",289
"9863",2008-10-15,10.7326002120972,-64.6711196899414,54.3659994711634,"einstein m^-2 day^-1",289
"9864",2008-10-15,10.7326002120972,-64.5870895385742,54.5639994805679,"einstein m^-2 day^-1",289
"9865",2008-10-15,10.6482000350952,-64.8391799926758,55.2699995141011,"einstein m^-2 day^-1",289
"9866",2008-10-15,10.6482000350952,-64.7551498413086,55.2579995135311,"einstein m^-2 day^-1",289
"9867",2008-10-15,10.6482000350952,-64.6711196899414,55.0419995032717,"einstein m^-2 day^-1",289
"9868",2008-10-15,10.6482000350952,-64.5870895385742,54.8159994925372,"einstein m^-2 day^-1",289
"9869",2008-10-15,10.5637998580933,-64.8391799926758,55.3459995177109,"einstein m^-2 day^-1",289
"9870",2008-10-15,10.5637998580933,-64.7551498413086,55.3879995197058,"einstein m^-2 day^-1",289
"9871",2008-10-15,10.5637998580933,-64.6711196899414,55.4259995215107,"einstein m^-2 day^-1",289
"9872",2008-10-15,10.5637998580933,-64.5870895385742,55.1359995077364,"einstein m^-2 day^-1",289
"9873",2008-10-15,10.4794006347656,-64.8391799926758,55.3579995182808,"einstein m^-2 day^-1",289
"9874",2008-10-15,10.4794006347656,-64.7551498413086,55.3459995177109,"einstein m^-2 day^-1",289
"9875",2008-10-15,10.4794006347656,-64.6711196899414,54.7679994902574,"einstein m^-2 day^-1",289
"9876",2008-10-15,10.4794006347656,-64.5870895385742,54.0519994562492,"einstein m^-2 day^-1",289
"9877",2008-10-15,10.3950004577637,-64.8391799926758,55.2719995141961,"einstein m^-2 day^-1",289
"9878",2008-10-15,10.3950004577637,-64.7551498413086,55.2279995121062,"einstein m^-2 day^-1",289
"9879",2008-10-15,10.3950004577637,-64.6711196899414,54.891999496147,"einstein m^-2 day^-1",289
"9880",2008-10-15,10.3950004577637,-64.5870895385742,53.0819994101766,"einstein m^-2 day^-1",289
"9881",2008-10-15,10.7326002120972,-64.8391799926758,39.2399987527169,"einstein m^-2 day^-1",289
"9882",2008-10-15,10.7326002120972,-64.7551498413086,43.8459989714902,"einstein m^-2 day^-1",289
"9883",2008-10-15,10.7326002120972,-64.6711196899414,43.7939989690203,"einstein m^-2 day^-1",289
"9884",2008-10-15,10.7326002120972,-64.5870895385742,43.7299989659805,"einstein m^-2 day^-1",289
"9885",2008-10-15,10.6482000350952,-64.8391799926758,39.2379987526219,"einstein m^-2 day^-1",289
"9886",2008-10-15,10.6482000350952,-64.7551498413086,38.4659987159539,"einstein m^-2 day^-1",289
"9887",2008-10-15,10.6482000350952,-64.6711196899414,38.3339987096842,"einstein m^-2 day^-1",289
"9888",2008-10-15,10.6482000350952,-64.5870895385742,41.8539988768753,"einstein m^-2 day^-1",289
"9889",2008-10-15,10.5637998580933,-64.8391799926758,38.2999987080693,"einstein m^-2 day^-1",289
"9890",2008-10-15,10.5637998580933,-64.7551498413086,36.467998621054,"einstein m^-2 day^-1",289
"9891",2008-10-15,10.5637998580933,-64.6711196899414,35.6599985826761,"einstein m^-2 day^-1",289
"9892",2008-10-15,10.5637998580933,-64.5870895385742,39.7739987780806,"einstein m^-2 day^-1",289
"9893",2008-10-15,10.4794006347656,-64.8391799926758,36.6919986316934,"einstein m^-2 day^-1",289
"9894",2008-10-15,10.4794006347656,-64.7551498413086,37.6139986754861,"einstein m^-2 day^-1",289
"9895",2008-10-15,10.4794006347656,-64.6711196899414,38.0119986943901,"einstein m^-2 day^-1",289
"9896",2008-10-15,10.4794006347656,-64.5870895385742,38.823998732958,"einstein m^-2 day^-1",289
"9897",2008-10-15,10.3950004577637,-64.8391799926758,35.9099985945504,"einstein m^-2 day^-1",289
"9898",2008-10-15,10.3950004577637,-64.7551498413086,37.4339986669365,"einstein m^-2 day^-1",289
"9899",2008-10-15,10.3950004577637,-64.6711196899414,37.4619986682665,"einstein m^-2 day^-1",289
"9900",2008-10-15,10.3950004577637,-64.5870895385742,39.2479987530969,"einstein m^-2 day^-1",289
"9901",2008-10-15,10.7326002120972,-64.8391799926758,48.8119992073625,"einstein m^-2 day^-1",289
"9902",2008-10-15,10.7326002120972,-64.7551498413086,48.1899991778191,"einstein m^-2 day^-1",289
"9903",2008-10-15,10.7326002120972,-64.6711196899414,48.0719991722144,"einstein m^-2 day^-1",289
"9904",2008-10-15,10.7326002120972,-64.5870895385742,47.3759991391562,"einstein m^-2 day^-1",289
"9905",2008-10-15,10.6482000350952,-64.8391799926758,49.6759992484003,"einstein m^-2 day^-1",289
"9906",2008-10-15,10.6482000350952,-64.7551498413086,49.2619992287364,"einstein m^-2 day^-1",289
"9907",2008-10-15,10.6482000350952,-64.6711196899414,48.8179992076475,"einstein m^-2 day^-1",289
"9908",2008-10-15,10.6482000350952,-64.5870895385742,48.0539991713595,"einstein m^-2 day^-1",289
"9909",2008-10-15,10.5637998580933,-64.8391799926758,50.0999992685392,"einstein m^-2 day^-1",289
"9910",2008-10-15,10.5637998580933,-64.7551498413086,50.3199992789887,"einstein m^-2 day^-1",289
"9911",2008-10-15,10.5637998580933,-64.6711196899414,49.7239992506802,"einstein m^-2 day^-1",289
"9912",2008-10-15,10.5637998580933,-64.5870895385742,49.4419992372859,"einstein m^-2 day^-1",289
"9913",2008-10-15,10.4794006347656,-64.8391799926758,48.1119991741143,"einstein m^-2 day^-1",289
"9914",2008-10-15,10.4794006347656,-64.7551498413086,47.441999142291,"einstein m^-2 day^-1",289
"9915",2008-10-15,10.4794006347656,-64.6711196899414,48.0159991695546,"einstein m^-2 day^-1",289
"9916",2008-10-15,10.4794006347656,-64.5870895385742,47.7119991551153,"einstein m^-2 day^-1",289
"9917",2008-10-15,10.3950004577637,-64.8391799926758,48.3259991842788,"einstein m^-2 day^-1",289
"9918",2008-10-15,10.3950004577637,-64.7551498413086,46.1859990826342,"einstein m^-2 day^-1",289
"9919",2008-10-15,10.3950004577637,-64.6711196899414,44.2839989922941,"einstein m^-2 day^-1",289
"9920",2008-10-15,10.3950004577637,-64.5870895385742,45.3599990434013,"einstein m^-2 day^-1",289
"9921",2008-10-15,10.7326002120972,-64.8391799926758,52.0599993616343,"einstein m^-2 day^-1",289
"9922",2008-10-15,10.7326002120972,-64.7551498413086,51.359999328386,"einstein m^-2 day^-1",289
"9923",2008-10-15,10.7326002120972,-64.6711196899414,51.0139993119519,"einstein m^-2 day^-1",289
"9924",2008-10-15,10.7326002120972,-64.5870895385742,51.3279993268661,"einstein m^-2 day^-1",289
"9925",2008-10-15,10.6482000350952,-64.8391799926758,51.783999348525,"einstein m^-2 day^-1",289
"9926",2008-10-15,10.6482000350952,-64.7551498413086,51.0779993149918,"einstein m^-2 day^-1",289
"9927",2008-10-15,10.6482000350952,-64.6711196899414,51.4039993304759,"einstein m^-2 day^-1",289
"9928",2008-10-15,10.6482000350952,-64.5870895385742,51.7339993461501,"einstein m^-2 day^-1",289
"9929",2008-10-15,10.5637998580933,-64.8391799926758,52.0459993609693,"einstein m^-2 day^-1",289
"9930",2008-10-15,10.5637998580933,-64.7551498413086,51.763999347575,"einstein m^-2 day^-1",289
"9931",2008-10-15,10.5637998580933,-64.6711196899414,52.0099993592594,"einstein m^-2 day^-1",289
"9932",2008-10-15,10.5637998580933,-64.5870895385742,52.0859993628692,"einstein m^-2 day^-1",289
"9933",2008-10-15,10.4794006347656,-64.8391799926758,52.1879993677139,"einstein m^-2 day^-1",289
"9934",2008-10-15,10.4794006347656,-64.7551498413086,52.0439993608743,"einstein m^-2 day^-1",289
"9935",2008-10-15,10.4794006347656,-64.6711196899414,51.8539993518498,"einstein m^-2 day^-1",289
"9936",2008-10-15,10.4794006347656,-64.5870895385742,51.2459993229713,"einstein m^-2 day^-1",289
"9937",2008-10-15,10.3950004577637,-64.8391799926758,52.1899993678089,"einstein m^-2 day^-1",289
"9938",2008-10-15,10.3950004577637,-64.7551498413086,52.1139993641991,"einstein m^-2 day^-1",289
"9939",2008-10-15,10.3950004577637,-64.6711196899414,51.9259993552696,"einstein m^-2 day^-1",289
"9940",2008-10-15,10.3950004577637,-64.5870895385742,51.0779993149918,"einstein m^-2 day^-1",289
"9941",2008-11-15,10.7326002120972,-64.8391799926758,50.9579993092921,"einstein m^-2 day^-1",320
"9942",2008-11-15,10.7326002120972,-64.7551498413086,50.9299993079621,"einstein m^-2 day^-1",320
"9943",2008-11-15,10.7326002120972,-64.6711196899414,50.9199993074872,"einstein m^-2 day^-1",320
"9944",2008-11-15,10.7326002120972,-64.5870895385742,50.9119993071072,"einstein m^-2 day^-1",320
"9945",2008-11-15,10.6482000350952,-64.8391799926758,50.967999309767,"einstein m^-2 day^-1",320
"9946",2008-11-15,10.6482000350952,-64.7551498413086,50.9279993078671,"einstein m^-2 day^-1",320
"9947",2008-11-15,10.6482000350952,-64.6711196899414,50.9039993067272,"einstein m^-2 day^-1",320
"9948",2008-11-15,10.6482000350952,-64.5870895385742,50.9239993076771,"einstein m^-2 day^-1",320
"9949",2008-11-15,10.5637998580933,-64.8391799926758,50.997999311192,"einstein m^-2 day^-1",320
"9950",2008-11-15,10.5637998580933,-64.7551498413086,50.9499993089121,"einstein m^-2 day^-1",320
"9951",2008-11-15,10.5637998580933,-64.6711196899414,50.9379993083421,"einstein m^-2 day^-1",320
"9952",2008-11-15,10.5637998580933,-64.5870895385742,50.9599993093871,"einstein m^-2 day^-1",320
"9953",2008-11-15,10.4794006347656,-64.8391799926758,51.0299993127119,"einstein m^-2 day^-1",320
"9954",2008-11-15,10.4794006347656,-64.7551498413086,51.0139993119519,"einstein m^-2 day^-1",320
"9955",2008-11-15,10.4794006347656,-64.6711196899414,50.8619993047323,"einstein m^-2 day^-1",320
"9956",2008-11-15,10.4794006347656,-64.5870895385742,50.7219992980827,"einstein m^-2 day^-1",320
"9957",2008-11-15,10.3950004577637,-64.8391799926758,51.0679993145168,"einstein m^-2 day^-1",320
"9958",2008-11-15,10.3950004577637,-64.7551498413086,50.6199992932379,"einstein m^-2 day^-1",320
"9959",2008-11-15,10.3950004577637,-64.6711196899414,48.8599992096424,"einstein m^-2 day^-1",320
"9960",2008-11-15,10.3950004577637,-64.5870895385742,48.3339991846588,"einstein m^-2 day^-1",320
"9961",2008-11-15,10.7326002120972,-64.8391799926758,49.4379992370959,"einstein m^-2 day^-1",320
"9962",2008-11-15,10.7326002120972,-64.7551498413086,47.9679991672747,"einstein m^-2 day^-1",320
"9963",2008-11-15,10.7326002120972,-64.6711196899414,47.6439991518855,"einstein m^-2 day^-1",320
"9964",2008-11-15,10.7326002120972,-64.5870895385742,48.1259991747793,"einstein m^-2 day^-1",320
"9965",2008-11-15,10.6482000350952,-64.8391799926758,49.6739992483053,"einstein m^-2 day^-1",320
"9966",2008-11-15,10.6482000350952,-64.7551498413086,49.3279992318712,"einstein m^-2 day^-1",320
"9967",2008-11-15,10.6482000350952,-64.6711196899414,48.7839992060326,"einstein m^-2 day^-1",320
"9968",2008-11-15,10.6482000350952,-64.5870895385742,48.3699991863687,"einstein m^-2 day^-1",320
"9969",2008-11-15,10.5637998580933,-64.8391799926758,49.7059992498253,"einstein m^-2 day^-1",320
"9970",2008-11-15,10.5637998580933,-64.7551498413086,49.821999255335,"einstein m^-2 day^-1",320
"9971",2008-11-15,10.5637998580933,-64.6711196899414,49.7099992500152,"einstein m^-2 day^-1",320
"9972",2008-11-15,10.5637998580933,-64.5870895385742,49.3099992310163,"einstein m^-2 day^-1",320
"9973",2008-11-15,10.4794006347656,-64.8391799926758,48.8899992110673,"einstein m^-2 day^-1",320
"9974",2008-11-15,10.4794006347656,-64.7551498413086,49.5099992405158,"einstein m^-2 day^-1",320
"9975",2008-11-15,10.4794006347656,-64.6711196899414,49.5779992437456,"einstein m^-2 day^-1",320
"9976",2008-11-15,10.4794006347656,-64.5870895385742,49.3539992331062,"einstein m^-2 day^-1",320
"9977",2008-11-15,10.3950004577637,-64.8391799926758,49.025999217527,"einstein m^-2 day^-1",320
"9978",2008-11-15,10.3950004577637,-64.7551498413086,48.4099991882686,"einstein m^-2 day^-1",320
"9979",2008-11-15,10.3950004577637,-64.6711196899414,48.7439992041327,"einstein m^-2 day^-1",320
"9980",2008-11-15,10.3950004577637,-64.5870895385742,48.5019991926383,"einstein m^-2 day^-1",320
"9981",2008-11-15,10.7326002120972,-64.8391799926758,44.3659989961889,"einstein m^-2 day^-1",320
"9982",2008-11-15,10.7326002120972,-64.7551498413086,44.2479989905842,"einstein m^-2 day^-1",320
"9983",2008-11-15,10.7326002120972,-64.6711196899414,45.7019990596455,"einstein m^-2 day^-1",320
"9984",2008-11-15,10.7326002120972,-64.5870895385742,46.5999991022982,"einstein m^-2 day^-1",320
"9985",2008-11-15,10.6482000350952,-64.8391799926758,45.2979990404565,"einstein m^-2 day^-1",320
"9986",2008-11-15,10.6482000350952,-64.7551498413086,45.1819990349468,"einstein m^-2 day^-1",320
"9987",2008-11-15,10.6482000350952,-64.6711196899414,45.8579990670551,"einstein m^-2 day^-1",320
"9988",2008-11-15,10.6482000350952,-64.5870895385742,46.2119990838692,"einstein m^-2 day^-1",320
"9989",2008-11-15,10.5637998580933,-64.8391799926758,45.4239990464412,"einstein m^-2 day^-1",320
"9990",2008-11-15,10.5637998580933,-64.7551498413086,45.0519990287721,"einstein m^-2 day^-1",320
"9991",2008-11-15,10.5637998580933,-64.6711196899414,44.721999013098,"einstein m^-2 day^-1",320
"9992",2008-11-15,10.5637998580933,-64.5870895385742,44.2079989886843,"einstein m^-2 day^-1",320
"9993",2008-11-15,10.4794006347656,-64.8391799926758,45.9299990704749,"einstein m^-2 day^-1",320
"9994",2008-11-15,10.4794006347656,-64.7551498413086,45.7759990631603,"einstein m^-2 day^-1",320
"9995",2008-11-15,10.4794006347656,-64.6711196899414,44.7899990163278,"einstein m^-2 day^-1",320
"9996",2008-11-15,10.4794006347656,-64.5870895385742,44.4499990001787,"einstein m^-2 day^-1",320
"9997",2008-11-15,10.3950004577637,-64.8391799926758,45.9519990715198,"einstein m^-2 day^-1",320
"9998",2008-11-15,10.3950004577637,-64.7551498413086,46.0719990772195,"einstein m^-2 day^-1",320
"9999",2008-11-15,10.3950004577637,-64.6711196899414,45.0639990293421,"einstein m^-2 day^-1",320
"10000",2008-11-15,10.3950004577637,-64.5870895385742,44.4099989982788,"einstein m^-2 day^-1",320
"10001",2008-11-15,10.7326002120972,-64.8391799926758,40.1939987980295,"einstein m^-2 day^-1",320
"10002",2008-11-15,10.7326002120972,-64.7551498413086,40.6719988207333,"einstein m^-2 day^-1",320
"10003",2008-11-15,10.7326002120972,-64.6711196899414,41.0419988383073,"einstein m^-2 day^-1",320
"10004",2008-11-15,10.7326002120972,-64.5870895385742,44.0159989795648,"einstein m^-2 day^-1",320
"10005",2008-11-15,10.6482000350952,-64.8391799926758,44.2779989920091,"einstein m^-2 day^-1",320
"10006",2008-11-15,10.6482000350952,-64.7551498413086,44.8099990172777,"einstein m^-2 day^-1",320
"10007",2008-11-15,10.6482000350952,-64.6711196899414,44.5019990026485,"einstein m^-2 day^-1",320
"10008",2008-11-15,10.6482000350952,-64.5870895385742,44.9239990226924,"einstein m^-2 day^-1",320
"10009",2008-11-15,10.5637998580933,-64.8391799926758,46.8119991123676,"einstein m^-2 day^-1",320
"10010",2008-11-15,10.5637998580933,-64.7551498413086,46.5659991006833,"einstein m^-2 day^-1",320
"10011",2008-11-15,10.5637998580933,-64.6711196899414,46.1899990828242,"einstein m^-2 day^-1",320
"10012",2008-11-15,10.5637998580933,-64.5870895385742,44.4859990018886,"einstein m^-2 day^-1",320
"10013",2008-11-15,10.4794006347656,-64.8391799926758,47.3519991380163,"einstein m^-2 day^-1",320
