"","date","lat","lon","value","unit","yday","month"
"11466",2010-11-15,10.6482000350952,-64.7551498413086,47.2019991308916,"einstein m^-2 day^-1",319,11
"11467",2010-11-15,10.6482000350952,-64.6711196899414,46.9099991170224,"einstein m^-2 day^-1",319,11
"11468",2010-11-15,10.6482000350952,-64.5870895385742,47.8139991599601,"einstein m^-2 day^-1",319,11
"11469",2010-11-15,10.5637998580933,-64.8391799926758,47.5419991470408,"einstein m^-2 day^-1",319,11
"11470",2010-11-15,10.5637998580933,-64.7551498413086,46.5019990976434,"einstein m^-2 day^-1",319,11
"11471",2010-11-15,10.5637998580933,-64.6711196899414,45.7879990637302,"einstein m^-2 day^-1",319,11
"11472",2010-11-15,10.5637998580933,-64.5870895385742,47.3219991365913,"einstein m^-2 day^-1",319,11
"11473",2010-11-15,10.4794006347656,-64.8391799926758,46.3239990891889,"einstein m^-2 day^-1",319,11
"11474",2010-11-15,10.4794006347656,-64.7551498413086,45.103999031242,"einstein m^-2 day^-1",319,11
"11475",2010-11-15,10.4794006347656,-64.6711196899414,44.4499990001787,"einstein m^-2 day^-1",319,11
"11476",2010-11-15,10.4794006347656,-64.5870895385742,45.2039990359917,"einstein m^-2 day^-1",319,11
"11477",2010-11-15,10.3950004577637,-64.8391799926758,47.5239991461858,"einstein m^-2 day^-1",319,11
"11478",2010-11-15,10.3950004577637,-64.7551498413086,45.499999050051,"einstein m^-2 day^-1",319,11
"11479",2010-11-15,10.3950004577637,-64.6711196899414,44.3419989950489,"einstein m^-2 day^-1",319,11
"11480",2010-11-15,10.3950004577637,-64.5870895385742,44.0339989804197,"einstein m^-2 day^-1",319,11
"11481",2010-11-15,10.7326002120972,-64.8391799926758,42.8219989228528,"einstein m^-2 day^-1",319,11
"11482",2010-11-15,10.7326002120972,-64.7551498413086,43.7199989655055,"einstein m^-2 day^-1",319,11
"11483",2010-11-15,10.7326002120972,-64.6711196899414,43.7799989683554,"einstein m^-2 day^-1",319,11
"11484",2010-11-15,10.7326002120972,-64.5870895385742,45.0419990282971,"einstein m^-2 day^-1",319,11
"11485",2010-11-15,10.6482000350952,-64.8391799926758,45.0319990278222,"einstein m^-2 day^-1",319,11
"11486",2010-11-15,10.6482000350952,-64.7551498413086,45.0759990299121,"einstein m^-2 day^-1",319,11
"11487",2010-11-15,10.6482000350952,-64.6711196899414,43.4139989509713,"einstein m^-2 day^-1",319,11
"11488",2010-11-15,10.6482000350952,-64.5870895385742,45.089999030577,"einstein m^-2 day^-1",319,11
"11489",2010-11-15,10.5637998580933,-64.8391799926758,45.7739990630653,"einstein m^-2 day^-1",319,11
"11490",2010-11-15,10.5637998580933,-64.7551498413086,44.4879990019836,"einstein m^-2 day^-1",319,11
