"year","month","day","lon","lat","value","unit","var"
2002,10,16,-64.3880996704102,10.8178339004517,0.763983130455017,"mg m^-3","chlor_a"
2002,10,16,-64.9788970947266,10.7743892669678,0.166569948196411,"mg m^-3","chlor_a"
2002,10,16,-64.9366989135742,10.7743892669678,0.169275388121605,"mg m^-3","chlor_a"
2002,10,16,-64.8945007324219,10.7743892669678,0.170400530099869,"mg m^-3","chlor_a"
2002,10,16,-64.8523025512695,10.7743892669678,0.173496022820473,"mg m^-3","chlor_a"
2002,10,16,-64.8100967407227,10.7743892669678,0.180618569254875,"mg m^-3","chlor_a"
2002,10,16,-64.7678985595703,10.7743892669678,0.196940541267395,"mg m^-3","chlor_a"
2002,10,16,-64.725700378418,10.7743892669678,0.225560382008553,"mg m^-3","chlor_a"
2002,10,16,-64.6835021972656,10.7743892669678,0.272251725196838,"mg m^-3","chlor_a"
2002,10,16,-64.6412963867188,10.7743892669678,0.326533675193787,"mg m^-3","chlor_a"
2002,10,16,-64.5990982055664,10.7743892669678,0.351190954446793,"mg m^-3","chlor_a"
2002,10,16,-64.5569000244141,10.7743892669678,0.356077641248703,"mg m^-3","chlor_a"
2002,10,16,-64.5146942138672,10.7743892669678,0.344288408756256,"mg m^-3","chlor_a"
2002,10,16,-64.4724960327148,10.7743892669678,0.403227984905243,"mg m^-3","chlor_a"
2002,10,16,-64.4302978515625,10.7743892669678,0.57027930021286,"mg m^-3","chlor_a"
2002,10,16,-64.3880996704102,10.7743892669678,0.814998090267181,"mg m^-3","chlor_a"
2002,10,16,-64.9788970947266,10.7309446334839,0.163356557488441,"mg m^-3","chlor_a"
2002,10,16,-64.9366989135742,10.7309446334839,0.166111275553703,"mg m^-3","chlor_a"
2002,10,16,-64.8945007324219,10.7309446334839,0.170228511095047,"mg m^-3","chlor_a"
2002,10,16,-64.8523025512695,10.7309446334839,0.177579373121262,"mg m^-3","chlor_a"
2002,10,16,-64.8100967407227,10.7309446334839,0.188724488019943,"mg m^-3","chlor_a"
2002,10,16,-64.7678985595703,10.7309446334839,0.207455039024353,"mg m^-3","chlor_a"
2002,10,16,-64.725700378418,10.7309446334839,0.227485194802284,"mg m^-3","chlor_a"
2002,10,16,-64.6835021972656,10.7309446334839,0.237670183181763,"mg m^-3","chlor_a"
2002,10,16,-64.6412963867188,10.7309446334839,0.253773331642151,"mg m^-3","chlor_a"
2002,10,16,-64.5990982055664,10.7309446334839,0.30262091755867,"mg m^-3","chlor_a"
2002,10,16,-64.5569000244141,10.7309446334839,0.35485765337944,"mg m^-3","chlor_a"
2002,10,16,-64.5146942138672,10.7309446334839,0.403915375471115,"mg m^-3","chlor_a"
2002,10,16,-64.4724960327148,10.7309446334839,0.490206182003021,"mg m^-3","chlor_a"
2002,10,16,-64.4302978515625,10.7309446334839,0.566265523433685,"mg m^-3","chlor_a"
2002,10,16,-64.3880996704102,10.7309446334839,0.820187985897064,"mg m^-3","chlor_a"
2002,10,16,-64.9788970947266,10.6875,0.162293389439583,"mg m^-3","chlor_a"
2002,10,16,-64.9366989135742,10.6875,0.163700580596924,"mg m^-3","chlor_a"
2002,10,16,-64.8945007324219,10.6875,0.17164321243763,"mg m^-3","chlor_a"
2002,10,16,-64.8523025512695,10.6875,0.18427699804306,"mg m^-3","chlor_a"
2002,10,16,-64.8100967407227,10.6875,0.192726865410805,"mg m^-3","chlor_a"
2002,10,16,-64.7678985595703,10.6875,0.206228896975517,"mg m^-3","chlor_a"
2002,10,16,-64.725700378418,10.6875,0.244165197014809,"mg m^-3","chlor_a"
2002,10,16,-64.6835021972656,10.6875,0.254267275333405,"mg m^-3","chlor_a"
2002,10,16,-64.6412963867188,10.6875,0.260925650596619,"mg m^-3","chlor_a"
2002,10,16,-64.5990982055664,10.6875,0.278442472219467,"mg m^-3","chlor_a"
2002,10,16,-64.5569000244141,10.6875,0.309371948242188,"mg m^-3","chlor_a"
2002,10,16,-64.5146942138672,10.6875,0.387756764888763,"mg m^-3","chlor_a"
2002,10,16,-64.4724960327148,10.6875,0.498408049345016,"mg m^-3","chlor_a"
2002,10,16,-64.4302978515625,10.6875,0.589245140552521,"mg m^-3","chlor_a"
2002,10,16,-64.3880996704102,10.6875,0.82266753911972,"mg m^-3","chlor_a"
2002,10,16,-64.9788970947266,10.6440553665161,0.167614698410034,"mg m^-3","chlor_a"
2002,10,16,-64.9366989135742,10.6440553665161,0.171586081385612,"mg m^-3","chlor_a"
2002,10,16,-64.8945007324219,10.6440553665161,0.178070187568665,"mg m^-3","chlor_a"
2002,10,16,-64.8523025512695,10.6440553665161,0.189000710844994,"mg m^-3","chlor_a"
2002,10,16,-64.8100967407227,10.6440553665161,0.197374910116196,"mg m^-3","chlor_a"
2002,10,16,-64.7678985595703,10.6440553665161,0.209657967090607,"mg m^-3","chlor_a"
2002,10,16,-64.725700378418,10.6440553665161,0.240050479769707,"mg m^-3","chlor_a"
2002,10,16,-64.6835021972656,10.6440553665161,0.271474033594131,"mg m^-3","chlor_a"
2002,10,16,-64.6412963867188,10.6440553665161,0.288484930992126,"mg m^-3","chlor_a"
2002,10,16,-64.5990982055664,10.6440553665161,0.289951413869858,"mg m^-3","chlor_a"
2002,10,16,-64.5569000244141,10.6440553665161,0.301949739456177,"mg m^-3","chlor_a"
2002,10,16,-64.5146942138672,10.6440553665161,0.351401686668396,"mg m^-3","chlor_a"
2002,10,16,-64.4724960327148,10.6440553665161,0.428297489881516,"mg m^-3","chlor_a"
2002,10,16,-64.4302978515625,10.6440553665161,0.521284580230713,"mg m^-3","chlor_a"
2002,10,16,-64.3880996704102,10.6440553665161,0.706653714179993,"mg m^-3","chlor_a"
2002,10,16,-64.9788970947266,10.6006107330322,0.170978918671608,"mg m^-3","chlor_a"
2002,10,16,-64.9366989135742,10.6006107330322,0.175446048378944,"mg m^-3","chlor_a"
2002,10,16,-64.8945007324219,10.6006107330322,0.181040674448013,"mg m^-3","chlor_a"
2002,10,16,-64.8523025512695,10.6006107330322,0.189798817038536,"mg m^-3","chlor_a"
2002,10,16,-64.8100967407227,10.6006107330322,0.203402429819107,"mg m^-3","chlor_a"
2002,10,16,-64.7678985595703,10.6006107330322,0.219027817249298,"mg m^-3","chlor_a"
2002,10,16,-64.725700378418,10.6006107330322,0.23311959207058,"mg m^-3","chlor_a"
2002,10,16,-64.6835021972656,10.6006107330322,0.27178555727005,"mg m^-3","chlor_a"
2002,10,16,-64.6412963867188,10.6006107330322,0.300626009702682,"mg m^-3","chlor_a"
2002,10,16,-64.5990982055664,10.6006107330322,0.313552975654602,"mg m^-3","chlor_a"
2002,10,16,-64.5569000244141,10.6006107330322,0.325149238109589,"mg m^-3","chlor_a"
2002,10,16,-64.5146942138672,10.6006107330322,0.342457801103592,"mg m^-3","chlor_a"
2002,10,16,-64.4724960327148,10.6006107330322,0.40407207608223,"mg m^-3","chlor_a"
2002,10,16,-64.4302978515625,10.6006107330322,0.462896734476089,"mg m^-3","chlor_a"
2002,10,16,-64.3880996704102,10.6006107330322,0.539090394973755,"mg m^-3","chlor_a"
2002,10,16,-64.9788970947266,10.5571660995483,0.17536772787571,"mg m^-3","chlor_a"
2002,10,16,-64.9366989135742,10.5571660995483,0.179560586810112,"mg m^-3","chlor_a"
2002,10,16,-64.8945007324219,10.5571660995483,0.185764238238335,"mg m^-3","chlor_a"
2002,10,16,-64.8523025512695,10.5571660995483,0.194194704294205,"mg m^-3","chlor_a"
2002,10,16,-64.8100967407227,10.5571660995483,0.209155708551407,"mg m^-3","chlor_a"
2002,10,16,-64.7678985595703,10.5571660995483,0.233268097043037,"mg m^-3","chlor_a"
2002,10,16,-64.725700378418,10.5571660995483,0.244415819644928,"mg m^-3","chlor_a"
2002,10,16,-64.6835021972656,10.5571660995483,0.260450720787048,"mg m^-3","chlor_a"
2002,10,16,-64.6412963867188,10.5571660995483,0.281151443719864,"mg m^-3","chlor_a"
2002,10,16,-64.5990982055664,10.5571660995483,0.318730056285858,"mg m^-3","chlor_a"
2002,10,16,-64.5569000244141,10.5571660995483,0.375188589096069,"mg m^-3","chlor_a"
2002,10,16,-64.5146942138672,10.5571660995483,0.412630707025528,"mg m^-3","chlor_a"
2002,10,16,-64.4724960327148,10.5571660995483,0.418344229459763,"mg m^-3","chlor_a"
2002,10,16,-64.4302978515625,10.5571660995483,0.422228932380676,"mg m^-3","chlor_a"
2002,10,16,-64.3880996704102,10.5571660995483,0.454990029335022,"mg m^-3","chlor_a"
2002,10,16,-64.9788970947266,10.5137214660645,0.180382326245308,"mg m^-3","chlor_a"
2002,10,16,-64.9366989135742,10.5137214660645,0.183926492929459,"mg m^-3","chlor_a"
2002,10,16,-64.8945007324219,10.5137214660645,0.191397070884705,"mg m^-3","chlor_a"
2002,10,16,-64.8523025512695,10.5137214660645,0.198699474334717,"mg m^-3","chlor_a"
2002,10,16,-64.8100967407227,10.5137214660645,0.222563058137894,"mg m^-3","chlor_a"
2002,10,16,-64.7678985595703,10.5137214660645,0.248320192098618,"mg m^-3","chlor_a"
2002,10,16,-64.725700378418,10.5137214660645,0.256650298833847,"mg m^-3","chlor_a"
2002,10,16,-64.6835021972656,10.5137214660645,0.260585457086563,"mg m^-3","chlor_a"
2002,10,16,-64.6412963867188,10.5137214660645,0.271225869655609,"mg m^-3","chlor_a"
2002,10,16,-64.5990982055664,10.5137214660645,0.300408214330673,"mg m^-3","chlor_a"
2002,10,16,-64.5569000244141,10.5137214660645,0.357416093349457,"mg m^-3","chlor_a"
2002,10,16,-64.5146942138672,10.5137214660645,0.432919710874557,"mg m^-3","chlor_a"
2002,10,16,-64.4724960327148,10.5137214660645,0.476119965314865,"mg m^-3","chlor_a"
2002,10,16,-64.4302978515625,10.5137214660645,0.469898104667664,"mg m^-3","chlor_a"
2002,10,16,-64.3880996704102,10.5137214660645,0.485877573490143,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.8612785339355,0.215569883584976,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.8612785339355,0.242647156119347,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.8612785339355,0.273434668779373,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.8612785339355,0.285587400197983,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.8612785339355,0.288357466459274,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.8612785339355,0.298245519399643,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.8612785339355,0.330415904521942,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.8612785339355,0.376187652349472,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.8612785339355,0.425452828407288,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.8612785339355,0.611896932125092,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.8612785339355,0.923641622066498,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.8612785339355,1.13054120540619,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.8612785339355,1.31684565544128,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.8612785339355,1.4132866859436,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.8612785339355,1.4688276052475,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.8178339004517,0.206231161952019,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.8178339004517,0.232365950942039,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.8178339004517,0.260286003351212,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.8178339004517,0.28351429104805,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.8178339004517,0.297012239694595,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.8178339004517,0.316601812839508,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.8178339004517,0.367641508579254,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.8178339004517,0.39444100856781,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.8178339004517,0.426455706357956,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.8178339004517,0.558444142341614,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.8178339004517,0.856465578079224,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.8178339004517,1.09223771095276,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.8178339004517,1.38718664646149,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.8178339004517,1.45220148563385,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.8178339004517,1.67811334133148,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.7743892669678,0.212596833705902,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.7743892669678,0.233309045433998,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.7743892669678,0.253624558448792,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.7743892669678,0.269519180059433,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.7743892669678,0.285386055707932,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.7743892669678,0.306548893451691,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.7743892669678,0.341464579105377,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.7743892669678,0.374205619096756,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.7743892669678,0.427905201911926,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.7743892669678,0.532171249389648,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.7743892669678,0.729763209819794,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.7743892669678,0.940489232540131,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.7743892669678,1.28100097179413,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.7743892669678,1.69191467761993,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.7743892669678,2.03892755508423,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.7309446334839,0.219176456332207,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.7309446334839,0.232069075107574,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.7309446334839,0.250058233737946,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.7309446334839,0.26246440410614,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.7309446334839,0.273270428180695,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.7309446334839,0.289250940084457,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.7309446334839,0.314058214426041,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.7309446334839,0.339014738798141,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.7309446334839,0.387681573629379,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.7309446334839,0.479735225439072,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.7309446334839,0.646721005439758,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.7309446334839,0.857559025287628,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.7309446334839,1.15601706504822,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.7309446334839,1.7015221118927,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.7309446334839,2.34947872161865,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.6875,0.223862573504448,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.6875,0.235051915049553,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.6875,0.249271377921104,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.6875,0.260875791311264,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.6875,0.276030302047729,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.6875,0.289876401424408,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.6875,0.306163221597672,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.6875,0.313890099525452,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.6875,0.342018783092499,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.6875,0.416412711143494,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.6875,0.55789041519165,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.6875,0.671261131763458,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.6875,0.971540033817291,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.6875,1.50304973125458,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.6875,1.93663740158081,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.6440553665161,0.224280998110771,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.6440553665161,0.24203684926033,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.6440553665161,0.259595692157745,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.6440553665161,0.279280543327332,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.6440553665161,0.298190623521805,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.6440553665161,0.310217648744583,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.6440553665161,0.329678028821945,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.6440553665161,0.347947686910629,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.6440553665161,0.362949728965759,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.6440553665161,0.382067441940308,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.6440553665161,0.452972292900085,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.6440553665161,0.548324763774872,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.6440553665161,0.723541378974915,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.6440553665161,0.964846014976501,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.6440553665161,1.03684961795807,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.6006107330322,0.225937783718109,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.6006107330322,0.244897827506065,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.6006107330322,0.268202513456345,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.6006107330322,0.291161805391312,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.6006107330322,0.303950875997543,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.6006107330322,0.324989020824432,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.6006107330322,0.351001113653183,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.6006107330322,0.386189609766006,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.6006107330322,0.412634462118149,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.6006107330322,0.401604056358337,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.6006107330322,0.406254470348358,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.6006107330322,0.469745427370071,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.6006107330322,0.585879981517792,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.6006107330322,0.783592581748962,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.6006107330322,0.942387223243713,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.5571660995483,0.229382961988449,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.5571660995483,0.247001469135284,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.5571660995483,0.266531318426132,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.5571660995483,0.286516934633255,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.5571660995483,0.30355378985405,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.5571660995483,0.334182947874069,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.5571660995483,0.35457918047905,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.5571660995483,0.385570198297501,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.5571660995483,0.432243049144745,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.5571660995483,0.471358060836792,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.5571660995483,0.516565144062042,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.5571660995483,0.529065430164337,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.5571660995483,0.577461421489716,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.5571660995483,0.80424439907074,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.5571660995483,1.18926954269409,"mg m^-3","chlor_a"
2002,11,16,-64.9788970947266,10.5137214660645,0.239319711923599,"mg m^-3","chlor_a"
2002,11,16,-64.9366989135742,10.5137214660645,0.255596429109573,"mg m^-3","chlor_a"
2002,11,16,-64.8945007324219,10.5137214660645,0.275332242250443,"mg m^-3","chlor_a"
2002,11,16,-64.8523025512695,10.5137214660645,0.288498640060425,"mg m^-3","chlor_a"
2002,11,16,-64.8100967407227,10.5137214660645,0.307595103979111,"mg m^-3","chlor_a"
2002,11,16,-64.7678985595703,10.5137214660645,0.334273517131805,"mg m^-3","chlor_a"
2002,11,16,-64.725700378418,10.5137214660645,0.351862609386444,"mg m^-3","chlor_a"
2002,11,16,-64.6835021972656,10.5137214660645,0.371330976486206,"mg m^-3","chlor_a"
2002,11,16,-64.6412963867188,10.5137214660645,0.399747014045715,"mg m^-3","chlor_a"
2002,11,16,-64.5990982055664,10.5137214660645,0.45410892367363,"mg m^-3","chlor_a"
2002,11,16,-64.5569000244141,10.5137214660645,0.533989191055298,"mg m^-3","chlor_a"
2002,11,16,-64.5146942138672,10.5137214660645,0.584852457046509,"mg m^-3","chlor_a"
2002,11,16,-64.4724960327148,10.5137214660645,0.633106172084808,"mg m^-3","chlor_a"
2002,11,16,-64.4302978515625,10.5137214660645,0.875910341739655,"mg m^-3","chlor_a"
2002,11,16,-64.3880996704102,10.5137214660645,1.17680251598358,"mg m^-3","chlor_a"
2002,12,16,-64.9788970947266,10.8612785339355,0.352195024490356,"mg m^-3","chlor_a"
2002,12,16,-64.9366989135742,10.8612785339355,0.435733526945114,"mg m^-3","chlor_a"
2002,12,16,-64.8945007324219,10.8612785339355,0.576343357563019,"mg m^-3","chlor_a"
2002,12,16,-64.8523025512695,10.8612785339355,0.683041155338287,"mg m^-3","chlor_a"
2002,12,16,-64.8100967407227,10.8612785339355,0.702079951763153,"mg m^-3","chlor_a"
2002,12,16,-64.7678985595703,10.8612785339355,0.716833174228668,"mg m^-3","chlor_a"
