"year","month","lon","lat","value","unit","var"
1997,12,-64.7551498413086,10.3950004577637,46.7379991088528,"einstein m^-2 day^-1","par"
1997,12,-64.6711196899414,10.3950004577637,46.7579991098028,"einstein m^-2 day^-1","par"
1997,12,-64.5870895385742,10.3950004577637,46.7979991117027,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.7326002120972,46.9559991192073,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.7326002120972,46.9739991200622,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.7326002120972,47.0039991214871,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.7326002120972,47.0299991227221,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.6482000350952,46.9419991185423,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.6482000350952,47.043999123387,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.6482000350952,47.0039991214871,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.6482000350952,47.073999124812,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.5637998580933,47.0259991225321,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.5637998580933,45.7819990634453,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.5637998580933,45.7939990640152,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.5637998580933,46.8559991144575,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.4794006347656,47.2259991320316,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.4794006347656,46.6999991070479,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.4794006347656,46.3619990909938,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.4794006347656,46.4779990965035,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.3950004577637,47.2919991351664,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.3950004577637,47.2479991330765,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.3950004577637,47.071999124717,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.3950004577637,46.8859991158824,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.7326002120972,47.7639991575852,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.7326002120972,47.8139991599601,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.7326002120972,47.7839991585352,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.7326002120972,47.8159991600551,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.6482000350952,47.8839991632849,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.6482000350952,47.8839991632849,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.6482000350952,47.84999916167,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.6482000350952,47.8679991625249,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.5637998580933,47.9719991674647,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.5637998580933,47.9739991675597,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.5637998580933,47.9299991654698,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.5637998580933,47.9139991647098,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.4794006347656,48.0479991710745,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.4794006347656,48.0679991720244,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.4794006347656,47.9919991684146,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.4794006347656,47.9359991657548,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.3950004577637,48.1019991736393,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.3950004577637,48.0799991725944,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.3950004577637,47.9579991667997,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.3950004577637,47.7659991576802,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.7326002120972,48.7759992056526,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.7326002120972,48.5779991962481,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.7326002120972,48.8319992083125,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.7326002120972,48.8679992100224,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.6482000350952,48.8719992102124,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.6482000350952,48.8919992111623,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.6482000350952,48.9179992123973,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.6482000350952,48.9339992131572,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.5637998580933,48.9379992133472,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.5637998580933,49.011999216862,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.5637998580933,48.9939992160071,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.5637998580933,48.9899992158171,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.4794006347656,49.037999218097,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.4794006347656,49.0899992205668,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.4794006347656,49.0519992187619,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.4794006347656,49.019999217242,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.3950004577637,48.9939992160071,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.3950004577637,49.1079992214218,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.3950004577637,49.031999217812,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.3950004577637,48.9119992121123,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.7326002120972,49.9319992605597,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.7326002120972,49.9499992614146,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.7326002120972,49.9959992635995,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.7326002120972,50.0299992652144,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.6482000350952,50.0359992654994,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.6482000350952,50.0379992655944,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.6482000350952,50.0659992669243,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.6482000350952,50.0919992681593,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.5637998580933,50.1099992690142,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.5637998580933,50.1199992694892,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.5637998580933,50.1279992698692,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.5637998580933,50.1179992693942,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.4794006347656,50.189999272814,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.4794006347656,50.191999272909,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.4794006347656,50.1639992715791,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.4794006347656,50.1319992700592,"einstein m^-2 day^-1","par"
1998,1,-64.8391799926758,10.3950004577637,50.2379992750939,"einstein m^-2 day^-1","par"
1998,1,-64.7551498413086,10.3950004577637,50.201999273384,"einstein m^-2 day^-1","par"
1998,1,-64.6711196899414,10.3950004577637,50.1139992692042,"einstein m^-2 day^-1","par"
1998,1,-64.5870895385742,10.3950004577637,50.0119992643595,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.7326002120972,50.6399992941879,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.7326002120972,51.1719993194565,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.7326002120972,51.0819993151817,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.7326002120972,50.9619993094821,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.6482000350952,50.5199992884882,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.6482000350952,51.0719993147068,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.6482000350952,51.2259993220214,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.6482000350952,51.0679993145168,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.5637998580933,50.977999310242,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.5637998580933,51.0559993139468,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.5637998580933,51.1419993180316,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.5637998580933,50.9419993085321,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.4794006347656,50.4139992834534,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.4794006347656,50.1419992705341,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.4794006347656,50.1679992717691,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.4794006347656,50.191999272909,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.3950004577637,49.1019992211368,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.3950004577637,48.4779991914984,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.3950004577637,49.1699992243666,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.3950004577637,49.1019992211368,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.7326002120972,44.7939990165178,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.7326002120972,43.0899989355821,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.7326002120972,42.4319989043288,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.7326002120972,41.175998844672,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.6482000350952,45.8059990645852,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.6482000350952,44.697999011958,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.6482000350952,43.4839989542961,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.6482000350952,42.7099989175331,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.5637998580933,46.1179990794044,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.5637998580933,45.6299990562256,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.5637998580933,44.5119990031235,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.5637998580933,45.9939990735147,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.4794006347656,46.7359991087578,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.4794006347656,46.7319991085678,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.4794006347656,45.885999068385,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.4794006347656,46.675999105908,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.3950004577637,46.8459991139825,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.3950004577637,45.9339990706649,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.3950004577637,45.7159990603104,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.3950004577637,47.6959991543554,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.7326002120972,53.7819994434249,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.7326002120972,53.7759994431399,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.7326002120972,53.7899994438048,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.7326002120972,53.7619994424749,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.6482000350952,53.7919994438998,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.6482000350952,53.7699994428549,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.6482000350952,53.7939994439948,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.6482000350952,53.8279994456097,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.5637998580933,53.8319994457997,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.5637998580933,53.7979994441848,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.5637998580933,53.8359994459897,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.5637998580933,53.8899994485546,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.4794006347656,53.9179994498845,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.4794006347656,53.8659994474147,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.4794006347656,53.8659994474147,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.4794006347656,53.8739994477946,"einstein m^-2 day^-1","par"
1998,2,-64.8391799926758,10.3950004577637,53.9499994514044,"einstein m^-2 day^-1","par"
1998,2,-64.7551498413086,10.3950004577637,53.9159994497895,"einstein m^-2 day^-1","par"
1998,2,-64.6711196899414,10.3950004577637,53.8059994445648,"einstein m^-2 day^-1","par"
1998,2,-64.5870895385742,10.3950004577637,53.725999440765,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.7326002120972,54.9939995009918,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.7326002120972,54.9819995004218,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.7326002120972,54.9739995000418,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.7326002120972,55.0099995017517,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.6482000350952,55.0039995014668,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.6482000350952,54.9619994994719,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.6482000350952,54.9659994996618,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.6482000350952,54.9839995005168,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.5637998580933,55.0019995013718,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.5637998580933,54.9579994992819,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.5637998580933,54.8599994946271,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.5637998580933,54.8679994950071,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.4794006347656,54.7759994906373,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.4794006347656,54.8539994943421,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.4794006347656,54.8419994937722,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.4794006347656,54.901999496622,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.3950004577637,54.529999478953,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.3950004577637,54.5519994799979,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.3950004577637,54.5999994822778,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.3950004577637,54.5959994820878,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.7326002120972,55.309999516001,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.7326002120972,55.1599995088764,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.7326002120972,55.2619995137211,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.7326002120972,55.6299995312002,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.6482000350952,55.7759995381348,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.6482000350952,55.4839995242655,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.6482000350952,55.0699995046016,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.6482000350952,55.1059995063115,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.5637998580933,55.8759995428845,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.5637998580933,55.7919995388947,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.5637998580933,55.5259995262604,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.5637998580933,55.0279995026067,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.4794006347656,55.8479995415546,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.4794006347656,55.8439995413646,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.4794006347656,55.7719995379448,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.4794006347656,55.4639995233156,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.3950004577637,55.7959995390847,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.3950004577637,55.70599953481,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.3950004577637,55.7719995379448,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.3950004577637,55.707999534905,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.7326002120972,56.7719995854422,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.7326002120972,56.7739995855372,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.7326002120972,56.7779995857272,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.7326002120972,56.7759995856322,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.6482000350952,56.7819995859172,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.6482000350952,56.7559995846823,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.6482000350952,56.7899995862972,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.6482000350952,56.7879995862022,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.5637998580933,56.7419995840173,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.5637998580933,56.7139995826874,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.5637998580933,56.7339995836373,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.5637998580933,56.7819995859172,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.4794006347656,56.7339995836373,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.4794006347656,56.7339995836373,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.4794006347656,56.7419995840173,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.4794006347656,56.7219995830674,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.3950004577637,56.7619995849673,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.3950004577637,56.7399995839223,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.3950004577637,56.7359995837323,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.3950004577637,56.5779995762277,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.7326002120972,57.4359996169806,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.7326002120972,57.4479996175505,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.7326002120972,57.4859996193554,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.7326002120972,57.4759996188805,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.6482000350952,57.4499996176455,"einstein m^-2 day^-1","par"
1998,3,-64.7551498413086,10.6482000350952,57.4439996173605,"einstein m^-2 day^-1","par"
1998,3,-64.6711196899414,10.6482000350952,57.4839996192604,"einstein m^-2 day^-1","par"
1998,3,-64.5870895385742,10.6482000350952,57.4599996181205,"einstein m^-2 day^-1","par"
1998,3,-64.8391799926758,10.5637998580933,57.4719996186905,"einstein m^-2 day^-1","par"
